experiment,is_first,delay
sfo3_entropy_len_varied,F,92.975611925009
sfo3_entropy_len_varied,F,93.018001317978
sfo3_entropy_len_varied,F,93.321217775345
sfo3_entropy_len_varied,F,93.666515827179
sfo3_entropy_len_varied,F,93.854683160782
sfo3_entropy_len_varied,F,94.248014926910
sfo3_entropy_len_varied,F,94.771392822207
sfo3_entropy_len_varied,F,96.231477022171
sfo3_entropy_len_varied,F,96.458119869232
sfo3_entropy_len_varied,F,96.892066955450
sfo3_entropy_len_varied,F,97.198904991150
sfo3_entropy_len_varied,F,97.665795803128
sfo3_entropy_len_varied,F,97.757471084595
sfo3_entropy_len_varied,F,97.882440805435
sfo3_entropy_len_varied,F,98.660353899118
sfo3_entropy_len_varied,F,99.335860967636
sfo3_entropy_len_varied,F,99.886127948761
sfo3_entropy_len_varied,F,100.436028242111
sfo3_entropy_len_varied,F,100.639070272446
sfo3_entropy_len_varied,F,100.882338762283
sfo3_entropy_len_varied,F,101.315156221390
sfo3_entropy_len_varied,F,101.677628755569
sfo3_entropy_len_varied,F,101.971739768982
sfo3_entropy_len_varied,F,101.997024059296
sfo3_entropy_len_varied,F,102.381774187030
sfo3_entropy_len_varied,F,102.651470184326
sfo3_entropy_len_varied,F,102.978166103479
sfo3_entropy_len_varied,F,103.248952150345
sfo3_entropy_len_varied,F,103.765123844132
sfo3_entropy_len_varied,F,104.733162880002
sfo3_entropy_len_varied,F,104.795718193083
sfo3_entropy_len_varied,F,105.150149106979
sfo3_entropy_len_varied,F,105.386047124863
sfo3_entropy_len_varied,F,105.619414091110
sfo3_entropy_len_varied,F,105.838538885117
sfo3_entropy_len_varied,F,106.066608905792
sfo3_entropy_len_varied,F,106.424649000168
sfo3_entropy_len_varied,F,106.478039026493
sfo3_entropy_len_varied,F,106.949354171637
sfo3_entropy_len_varied,F,108.333254099009
sfo3_entropy_len_varied,F,108.371015071869
sfo3_entropy_len_varied,F,108.774840831640
sfo3_entropy_len_varied,F,109.129911899625
sfo3_entropy_len_varied,F,109.285939216614
sfo3_entropy_len_varied,F,110.431152820587
sfo3_entropy_len_varied,F,110.510518074065
sfo3_entropy_len_varied,F,110.670958042145
sfo3_entropy_len_varied,F,111.095773220179
sfo3_entropy_len_varied,F,111.954861640930
sfo3_entropy_len_varied,F,113.218211173982
sfo3_entropy_len_varied,F,113.330062866211
sfo3_entropy_len_varied,F,113.973215103208
sfo3_entropy_len_varied,F,114.005223989490
sfo3_entropy_len_varied,F,114.082063913287
sfo3_entropy_len_varied,F,114.501319885254
sfo3_entropy_len_varied,F,114.600148200989
sfo3_entropy_len_varied,F,114.780257940292
sfo3_entropy_len_varied,F,115.282322883635
sfo3_entropy_len_varied,F,116.184082984808
sfo3_entropy_len_varied,F,116.360941171530
sfo3_entropy_len_varied,F,116.421228647232
sfo3_entropy_len_varied,F,117.119900226360
sfo3_entropy_len_varied,F,117.607732057455
sfo3_entropy_len_varied,F,118.131403207663
sfo3_entropy_len_varied,F,118.390153169516
sfo3_entropy_len_varied,F,118.612290143908
sfo3_entropy_len_varied,F,118.891080140951
sfo3_entropy_len_varied,F,118.971712827566
sfo3_entropy_len_varied,F,119.262922048554
sfo3_entropy_len_varied,F,120.210257053361
sfo3_entropy_len_varied,F,120.326936960220
sfo3_entropy_len_varied,F,120.475935935974
sfo3_entropy_len_varied,F,120.735974073410
sfo3_entropy_len_varied,F,121.227230071905
sfo3_entropy_len_varied,F,121.361404657362
sfo3_entropy_len_varied,F,121.419488906977
sfo3_entropy_len_varied,F,121.715663194656
sfo3_entropy_len_varied,F,122.638825893417
sfo3_entropy_len_varied,F,123.325192928314
sfo3_entropy_len_varied,F,123.508674860001
sfo3_entropy_len_varied,F,123.635607957840
sfo3_entropy_len_varied,F,124.181414127353
sfo3_entropy_len_varied,F,124.831333875656
sfo3_entropy_len_varied,F,125.194020032883
sfo3_entropy_len_varied,F,125.684046030074
sfo3_entropy_len_varied,F,126.068051814917
sfo3_entropy_len_varied,F,126.100536108075
sfo3_entropy_len_varied,F,126.220146894513
sfo3_entropy_len_varied,F,126.411260128021
sfo3_entropy_len_varied,F,126.418941020966
sfo3_entropy_len_varied,F,126.626662254275
sfo3_entropy_len_varied,F,126.850075960159
sfo3_entropy_len_varied,F,127.020890712622
sfo3_entropy_len_varied,F,127.339690208319
sfo3_entropy_len_varied,F,127.430670022964
sfo3_entropy_len_varied,F,127.674431085703
sfo3_entropy_len_varied,F,127.752579927444
sfo3_entropy_len_varied,F,128.063583850919
sfo3_entropy_len_varied,F,128.280177831766
sfo3_entropy_len_varied,F,128.380992889404
sfo3_entropy_len_varied,F,128.571980953100
sfo3_entropy_len_varied,F,129.010770797613
sfo3_entropy_len_varied,F,129.014959096909
sfo3_entropy_len_varied,F,129.562391996413
sfo3_entropy_len_varied,F,129.619143009069
sfo3_entropy_len_varied,F,129.660434007630
sfo3_entropy_len_varied,F,130.288622856024
sfo3_entropy_len_varied,F,130.355921983602
sfo3_entropy_len_varied,F,130.401874303818
sfo3_entropy_len_varied,F,130.449129104585
sfo3_entropy_len_varied,F,130.544671058655
sfo3_entropy_len_varied,F,130.782814979553
sfo3_entropy_len_varied,F,131.457993745804
sfo3_entropy_len_varied,F,131.612279892084
sfo3_entropy_len_varied,F,131.712219715118
sfo3_entropy_len_varied,F,131.764627933502
sfo3_entropy_len_varied,F,131.977442979813
sfo3_entropy_len_varied,F,132.894517183304
sfo3_entropy_len_varied,F,132.972845077515
sfo3_entropy_len_varied,F,133.841216087458
sfo3_entropy_len_varied,F,133.855448007598
sfo3_entropy_len_varied,F,134.014142036438
sfo3_entropy_len_varied,F,134.355643033981
sfo3_entropy_len_varied,F,135.123075723532
sfo3_entropy_len_varied,F,135.321204900683
sfo3_entropy_len_varied,F,136.328284263669
sfo3_entropy_len_varied,F,136.583427906036
sfo3_entropy_len_varied,F,136.654955863836
sfo3_entropy_len_varied,F,136.721879005549
sfo3_entropy_len_varied,F,136.768532037619
sfo3_entropy_len_varied,F,136.879392147064
sfo3_entropy_len_varied,F,137.057775020599
sfo3_entropy_len_varied,F,137.112520933268
sfo3_entropy_len_varied,F,137.643116712570
sfo3_entropy_len_varied,F,137.998241186142
sfo3_entropy_len_varied,F,138.247623920382
sfo3_entropy_len_varied,F,139.366767883301
sfo3_entropy_len_varied,F,139.863400936127
sfo3_entropy_len_varied,F,139.881312847137
sfo3_entropy_len_varied,F,140.285194873693
sfo3_entropy_len_varied,F,140.601937770727
sfo3_entropy_len_varied,F,140.652492046356
sfo3_entropy_len_varied,F,141.027669906383
sfo3_entropy_len_varied,F,141.352264881134
sfo3_entropy_len_varied,F,141.968970775721
sfo3_entropy_len_varied,F,142.231657266500
sfo3_entropy_len_varied,F,142.775988101959
sfo3_entropy_len_varied,F,143.152502059995
sfo3_entropy_len_varied,F,143.175134897174
sfo3_entropy_len_varied,F,143.301950216293
sfo3_entropy_len_varied,F,143.842868804932
sfo3_entropy_len_varied,F,144.560804843903
sfo3_entropy_len_varied,F,144.876765727997
sfo3_entropy_len_varied,F,145.016671896097
sfo3_entropy_len_varied,F,145.219385862350
sfo3_entropy_len_varied,F,145.570507764758
sfo3_entropy_len_varied,F,145.625348567963
sfo3_entropy_len_varied,F,145.870055913925
sfo3_entropy_len_varied,F,146.008697986719
sfo3_entropy_len_varied,F,146.386836051825
sfo3_entropy_len_varied,F,146.800631999969
sfo3_entropy_len_varied,F,146.914717197535
sfo3_entropy_len_varied,F,146.973402023315
sfo3_entropy_len_varied,F,146.981504917145
sfo3_entropy_len_varied,F,147.014564990968
sfo3_entropy_len_varied,F,147.025280952570
sfo3_entropy_len_varied,F,148.219671010971
sfo3_entropy_len_varied,F,148.539893627283
sfo3_entropy_len_varied,F,150.394767999649
sfo3_entropy_len_varied,F,150.586906909826
sfo3_entropy_len_varied,F,151.566604137537
sfo3_entropy_len_varied,F,152.337998867035
sfo3_entropy_len_varied,F,152.875172138214
sfo3_entropy_len_varied,F,153.242905855179
sfo3_entropy_len_varied,F,153.523359060287
sfo3_entropy_len_varied,F,153.788739919546
sfo3_entropy_len_varied,F,154.424699783209
sfo3_entropy_len_varied,F,154.463094949722
sfo3_entropy_len_varied,F,154.787648916245
sfo3_entropy_len_varied,F,154.820537328604
sfo3_entropy_len_varied,F,154.942991018295
sfo3_entropy_len_varied,F,155.452145814896
sfo3_entropy_len_varied,F,155.746541023254
sfo3_entropy_len_varied,F,156.074898719904
sfo3_entropy_len_varied,F,156.147505760309
sfo3_entropy_len_varied,F,156.249809026718
sfo3_entropy_len_varied,F,156.432668685913
sfo3_entropy_len_varied,F,157.383912086458
sfo3_entropy_len_varied,F,157.439887046698
sfo3_entropy_len_varied,F,157.464098930475
sfo3_entropy_len_varied,F,158.454251766205
sfo3_entropy_len_varied,F,159.737273931503
sfo3_entropy_len_varied,F,160.013132810593
sfo3_entropy_len_varied,F,160.593116045027
sfo3_entropy_len_varied,F,160.752758264542
sfo3_entropy_len_varied,F,160.889599800052
sfo3_entropy_len_varied,F,161.093376874924
sfo3_entropy_len_varied,F,161.246517658117
sfo3_entropy_len_varied,F,161.497831106186
sfo3_entropy_len_varied,F,161.665570974408
sfo3_entropy_len_varied,F,162.107061862829
sfo3_entropy_len_varied,F,162.120527982828
sfo3_entropy_len_varied,F,162.237144947052
sfo3_entropy_len_varied,F,162.787465810776
sfo3_entropy_len_varied,F,163.048215627903
sfo3_entropy_len_varied,F,163.644853115198
sfo3_entropy_len_varied,F,163.807523965836
sfo3_entropy_len_varied,F,164.105640888098
sfo3_entropy_len_varied,F,164.568380117416
sfo3_entropy_len_varied,F,164.845286607859
sfo3_entropy_len_varied,F,165.237515211098
sfo3_entropy_len_varied,F,165.687066316605
sfo3_entropy_len_varied,F,165.786532163620
sfo3_entropy_len_varied,F,165.830744028208
sfo3_entropy_len_varied,F,166.025412082672
sfo3_entropy_len_varied,F,166.040122747538
sfo3_entropy_len_varied,F,166.086659193039
sfo3_entropy_len_varied,F,166.802973747195
sfo3_entropy_len_varied,F,166.908507347107
sfo3_entropy_len_varied,F,167.657644271836
sfo3_entropy_len_varied,F,167.687243223074
sfo3_entropy_len_varied,F,167.718077897909
sfo3_entropy_len_varied,F,168.100876331329
sfo3_entropy_len_varied,F,168.579850912094
sfo3_entropy_len_varied,F,169.850588083034
sfo3_entropy_len_varied,F,170.233112096786
sfo3_entropy_len_varied,F,171.303316593287
sfo3_entropy_len_varied,F,171.334253787994
sfo3_entropy_len_varied,F,171.479471921921
sfo3_entropy_len_varied,F,171.555742979021
sfo3_entropy_len_varied,F,171.716206073761
sfo3_entropy_len_varied,F,172.309540033340
sfo3_entropy_len_varied,F,172.317509174580
sfo3_entropy_len_varied,F,172.458546876907
sfo3_entropy_len_varied,F,173.220014095306
sfo3_entropy_len_varied,F,173.485339164734
sfo3_entropy_len_varied,F,173.590621232986
sfo3_entropy_len_varied,F,173.834498882410
sfo3_entropy_len_varied,F,173.844873905182
sfo3_entropy_len_varied,F,174.152753830014
sfo3_entropy_len_varied,F,175.057795763016
sfo3_entropy_len_varied,F,175.119992971420
sfo3_entropy_len_varied,F,175.496133089062
sfo3_entropy_len_varied,F,175.735043287161
sfo3_entropy_len_varied,F,175.822084665415
sfo3_entropy_len_varied,F,176.015135049820
sfo3_entropy_len_varied,F,176.158119916916
sfo3_entropy_len_varied,F,176.377294063510
sfo3_entropy_len_varied,F,176.657074213028
sfo3_entropy_len_varied,F,177.324552774429
sfo3_entropy_len_varied,F,177.338905811310
sfo3_entropy_len_varied,F,177.875334024429
sfo3_entropy_len_varied,F,177.934302091657
sfo3_entropy_len_varied,F,177.949917078018
sfo3_entropy_len_varied,F,178.158346891345
sfo3_entropy_len_varied,F,178.253392934916
sfo3_entropy_len_varied,F,178.334987401962
sfo3_entropy_len_varied,F,178.423233985959
sfo3_entropy_len_varied,F,178.664242029074
sfo3_entropy_len_varied,F,178.853420734406
sfo3_entropy_len_varied,F,179.365536927944
sfo3_entropy_len_varied,F,179.694525003433
sfo3_entropy_len_varied,F,179.826962947845
sfo3_entropy_len_varied,F,179.949008941649
sfo3_entropy_len_varied,F,179.954071998596
sfo3_entropy_len_varied,F,180.237559795380
sfo3_entropy_len_varied,F,180.875866889837
sfo3_entropy_len_varied,F,181.162268161803
sfo3_entropy_len_varied,F,181.171015978092
sfo3_entropy_len_varied,F,181.494743585703
sfo3_entropy_len_varied,F,181.612174034119
sfo3_entropy_len_varied,F,181.825187683105
sfo3_entropy_len_varied,F,182.095853805600
sfo3_entropy_len_varied,F,183.496656179312
sfo3_entropy_len_varied,F,183.795173168182
sfo3_entropy_len_varied,F,184.050793886185
sfo3_entropy_len_varied,F,184.080259323120
sfo3_entropy_len_varied,F,185.033965110546
sfo3_entropy_len_varied,F,185.388715744019
sfo3_entropy_len_varied,F,186.172271013376
sfo3_entropy_len_varied,F,186.756090879382
sfo3_entropy_len_varied,F,187.107649087789
sfo3_entropy_len_varied,F,187.359152793884
sfo3_entropy_len_varied,F,187.847408056143
sfo3_entropy_len_varied,F,188.458452701569
sfo3_entropy_len_varied,F,188.635545969184
sfo3_entropy_len_varied,F,188.722674846649
sfo3_entropy_len_varied,F,189.231291770935
sfo3_entropy_len_varied,F,189.411658763885
sfo3_entropy_len_varied,F,189.638291835668
sfo3_entropy_len_varied,F,189.718995094299
sfo3_entropy_len_varied,F,189.952135086060
sfo3_entropy_len_varied,F,190.030872106552
sfo3_entropy_len_varied,F,190.747810840607
sfo3_entropy_len_varied,F,191.031181573751
sfo3_entropy_len_varied,F,191.089426040649
sfo3_entropy_len_varied,F,191.317874908447
sfo3_entropy_len_varied,F,191.394522905350
sfo3_entropy_len_varied,F,191.506827831385
sfo3_entropy_len_varied,F,191.893166065216
sfo3_entropy_len_varied,F,191.954661130905
sfo3_entropy_len_varied,F,192.074572086334
sfo3_entropy_len_varied,F,192.109325647354
sfo3_entropy_len_varied,F,192.318737983704
sfo3_entropy_len_varied,F,192.391719818173
sfo3_entropy_len_varied,F,192.681105852127
sfo3_entropy_len_varied,F,193.235488891602
sfo3_entropy_len_varied,F,193.268543004873
sfo3_entropy_len_varied,F,193.659740209579
sfo3_entropy_len_varied,F,193.874171018600
sfo3_entropy_len_varied,F,194.040534973086
sfo3_entropy_len_varied,F,194.234492301941
sfo3_entropy_len_varied,F,194.734127998352
sfo3_entropy_len_varied,F,195.272305011633
sfo3_entropy_len_varied,F,195.323920011519
sfo3_entropy_len_varied,F,195.611551046371
sfo3_entropy_len_varied,F,195.835601091268
sfo3_entropy_len_varied,F,196.363763809175
sfo3_entropy_len_varied,F,196.697926998138
sfo3_entropy_len_varied,F,196.835133075831
sfo3_entropy_len_varied,F,197.041311979294
sfo3_entropy_len_varied,F,197.064260721148
sfo3_entropy_len_varied,F,197.359671115875
sfo3_entropy_len_varied,F,197.807906866081
sfo3_entropy_len_varied,F,198.235709905566
sfo3_entropy_len_varied,F,199.203197002396
sfo3_entropy_len_varied,F,199.855680942535
sfo3_entropy_len_varied,F,199.994383096811
sfo3_entropy_len_varied,F,200.987987041473
sfo3_entropy_len_varied,F,201.018469810253
sfo3_entropy_len_varied,F,201.272779703169
sfo3_entropy_len_varied,F,202.012880086782
sfo3_entropy_len_varied,F,202.177271127584
sfo3_entropy_len_varied,F,202.342715263425
sfo3_entropy_len_varied,F,202.555733203772
sfo3_entropy_len_varied,F,202.788813114210
sfo3_entropy_len_varied,F,202.915956735553
sfo3_entropy_len_varied,F,203.360221147537
sfo3_entropy_len_varied,F,203.446891784653
sfo3_entropy_len_varied,F,203.966546773911
sfo3_entropy_len_varied,F,204.312661170959
sfo3_entropy_len_varied,F,204.418378353119
sfo3_entropy_len_varied,F,204.421076297644
sfo3_entropy_len_varied,F,205.187726020828
sfo3_entropy_len_varied,F,205.289322853117
sfo3_entropy_len_varied,F,205.417467832565
sfo3_entropy_len_varied,F,205.482828378706
sfo3_entropy_len_varied,F,205.667130947113
sfo3_entropy_len_varied,F,206.018138408690
sfo3_entropy_len_varied,F,206.170646905899
sfo3_entropy_len_varied,F,207.084856987000
sfo3_entropy_len_varied,F,207.551651000977
sfo3_entropy_len_varied,F,207.688792943954
sfo3_entropy_len_varied,F,208.046392917749
sfo3_entropy_len_varied,F,209.179297923984
sfo3_entropy_len_varied,F,209.878553867340
sfo3_entropy_len_varied,F,210.026767969248
sfo3_entropy_len_varied,F,210.513365983948
sfo3_entropy_len_varied,F,211.428672075272
sfo3_entropy_len_varied,F,212.256343126181
sfo3_entropy_len_varied,F,212.293427705765
sfo3_entropy_len_varied,F,212.410499095917
sfo3_entropy_len_varied,F,213.651602029786
sfo3_entropy_len_varied,F,214.225442886294
sfo3_entropy_len_varied,F,214.650106191519
sfo3_entropy_len_varied,F,215.567196846008
sfo3_entropy_len_varied,F,215.653782844543
sfo3_entropy_len_varied,F,215.778745174408
sfo3_entropy_len_varied,F,216.141173124328
sfo3_entropy_len_varied,F,216.381659746141
sfo3_entropy_len_varied,F,217.946293830872
sfo3_entropy_len_varied,F,219.261784076691
sfo3_entropy_len_varied,F,219.374086856813
sfo3_entropy_len_varied,F,219.432192802313
sfo3_entropy_len_varied,F,219.582186222135
sfo3_entropy_len_varied,F,220.619282007217
sfo3_entropy_len_varied,F,221.041815996185
sfo3_entropy_len_varied,F,221.144513368548
sfo3_entropy_len_varied,F,221.342109203455
sfo3_entropy_len_varied,F,221.684386730209
sfo3_entropy_len_varied,F,222.564744949341
sfo3_entropy_len_varied,F,223.727763891337
sfo3_entropy_len_varied,F,224.879535198212
sfo3_entropy_len_varied,F,224.934076786041
sfo3_entropy_len_varied,F,225.123874187499
sfo3_entropy_len_varied,F,228.289793014410
sfo3_entropy_len_varied,F,230.104600191131
sfo3_entropy_len_varied,F,231.610168933985
sfo3_entropy_len_varied,F,232.049317121506
sfo3_entropy_len_varied,F,232.132531166106
sfo3_entropy_len_varied,F,232.168816089688
sfo3_entropy_len_varied,F,232.698291778623
sfo3_entropy_len_varied,F,234.482222080231
sfo3_entropy_len_varied,F,234.905008077614
sfo3_entropy_len_varied,F,235.443243026762
sfo3_entropy_len_varied,F,237.349100112915
sfo3_entropy_len_varied,F,238.325067996986
sfo3_entropy_len_varied,F,239.168907165527
sfo3_entropy_len_varied,F,239.441308021429
sfo3_entropy_len_varied,F,240.298684120178
sfo3_entropy_len_varied,F,241.436481237411
sfo3_entropy_len_varied,F,242.261987924809
sfo3_entropy_len_varied,F,243.398658990918
sfo3_entropy_len_varied,F,244.464095115662
sfo3_entropy_len_varied,F,244.711560964613
sfo3_entropy_len_varied,F,249.007328987122
sfo3_entropy_len_varied,F,249.390559911742
sfo3_entropy_len_varied,F,249.663208961370
sfo3_entropy_len_varied,F,250.671508073807
sfo3_entropy_len_varied,F,251.474298000336
sfo3_entropy_len_varied,F,251.507275819778
sfo3_entropy_len_varied,F,251.651866197586
sfo3_entropy_len_varied,F,252.087648868561
sfo3_entropy_len_varied,F,253.241141080856
sfo3_entropy_len_varied,F,253.488397121429
sfo3_entropy_len_varied,F,255.898020744266
sfo3_entropy_len_varied,F,256.266275882837
sfo3_entropy_len_varied,F,259.292518138885
sfo3_entropy_len_varied,F,260.658883094788
sfo3_entropy_len_varied,F,260.934478044510
sfo3_entropy_len_varied,F,261.683497905789
sfo3_entropy_len_varied,F,261.861340761185
sfo3_entropy_len_varied,F,263.456267356785
sfo3_entropy_len_varied,F,263.487220287323
sfo3_entropy_len_varied,F,265.201127052424
sfo3_entropy_len_varied,F,265.689784765244
sfo3_entropy_len_varied,F,266.281992912176
sfo3_entropy_len_varied,F,268.528788089752
sfo3_entropy_len_varied,F,269.358897209167
sfo3_entropy_len_varied,F,271.571418285370
sfo3_entropy_len_varied,F,273.010242938995
sfo3_entropy_len_varied,F,273.656960010499
sfo3_entropy_len_varied,F,274.211386203824
sfo3_entropy_len_varied,F,275.532815933228
sfo3_entropy_len_varied,F,276.393710851669
sfo3_entropy_len_varied,F,276.403578042955
sfo3_entropy_len_varied,F,278.228706359980
sfo3_entropy_len_varied,F,278.395927906095
sfo3_entropy_len_varied,F,278.755825996399
sfo3_entropy_len_varied,F,278.758024215698
sfo3_entropy_len_varied,F,279.323834657727
sfo3_entropy_len_varied,F,279.577004194289
sfo3_entropy_len_varied,F,280.194228172419
sfo3_entropy_len_varied,F,280.545063972502
sfo3_entropy_len_varied,F,281.189607620239
sfo3_entropy_len_varied,F,281.661712885019
sfo3_entropy_len_varied,F,282.822633981705
sfo3_entropy_len_varied,F,283.227962970734
sfo3_entropy_len_varied,F,284.506526947021
sfo3_entropy_len_varied,F,285.628675699234
sfo3_entropy_len_varied,F,285.771430015564
sfo3_entropy_len_varied,F,286.239026308089
sfo3_entropy_len_varied,F,286.374851226807
sfo3_entropy_len_varied,F,286.687641859055
